instance_id,repo,base_commit,reviewer,file,line_start,line_end,severity,message,is_hit,matched_oracle_site_id,tolerance,raw_output_path,latency_seconds,input_tokens,output_tokens,estimated_cost_usd,instance_n_oracle_files,skipped_reason
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,783,783,high,E1101: Instance of 'CodeGen' has no 'dump_fns' member,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,819,819,high,E1101: Instance of 'CodeGen' has no '_preprocessor_statements' member,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,824,824,high,E1101: Instance of 'CodeGen' has no '_get_routine_opening' member,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,825,825,high,E1101: Instance of 'CodeGen' has no '_declare_arguments' member,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,826,826,high,E1101: Instance of 'CodeGen' has no '_declare_globals' member,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,827,827,high,E1101: Instance of 'CodeGen' has no '_declare_locals' member,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,830,830,high,E1101: Instance of 'CodeGen' has no '_call_printer' member,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,833,833,high,E1101: Instance of 'CodeGen' has no '_get_routine_ending' member,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,838,838,high,E1101: Instance of 'CodeGen' has no '_get_header' member,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,958,958,high,E0710: Raising a class which doesn't inherit from BaseException,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,1229,1229,high,E0606: Possibly using variable 'assign_to' before assignment,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,252,252,medium,W0511: FIXME,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,360,361,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,360,361,medium,"W0707: Consider explicitly re-raising using 'except KeyError as exc' and 'raise CodeGenError('Has datatypes for languages: %s' % ', '.join(self._datatype)) from exc'",False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,370,370,medium,W0107: Unnecessary pass statement,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,547,547,medium,W1113: Keyword argument before variable positional arguments list in the definition of _printer_method_with_settings function,False,,3,,2.23499999998603,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,38,38,high,E0402: Attempted relative import beyond top-level package,False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,147,147,medium,B028: No explicit `stacklevel` keyword argument found,False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,219,219,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,219,219,medium,"W0707: Consider explicitly re-raising using 'except TypeError as exc' and 'raise GeometryError(""Don't know how to add {} and a Point object"".format(other)) from exc'",False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,327,327,medium,W0511: XXX fragile -- what is a better way?,False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,425,425,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,425,425,medium,W0707: Consider explicitly re-raising using 'except TypeError as exc' and 'raise TypeError('not recognized as a GeometricEntity: %s' % type(other)) from exc',False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,608,608,medium,W0612: Unused variable 'rref',False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,946,946,medium,W0621: Redefining name 'Point' from outer scope (line 41),False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,1001,1001,medium,W0612: Unused variable 'col',False,,3,,1.4849999999860302,,,,1,
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,static,sympy/geometry/point.py,1279,1279,medium,W0612: Unused variable 'col',False,,3,,1.4849999999860302,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,405,405,high,E1102: keys is not callable,False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,6,6,medium,W0622: Redefining built-in 'range',False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1242,1242,medium,W0612: Unused variable 'b',False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1247,1247,medium,W0212: Access to a protected member _from_args of a client class,False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1351,1351,medium,W0621: Redefining name 'Dummy' from outer scope (line 14),False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1352,1352,medium,W0621: Redefining name 'Dummy' from outer scope (line 14),False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1352,1352,medium,W0404: Reimport 'Dummy' (imported line 14),False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1364,1364,medium,B007: Loop control variable `i` not used within loop body,False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1364,1364,medium,W0612: Unused variable 'i',False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1437,1437,medium,W0212: Access to a protected member _from_args of a client class,False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1439,1439,medium,W0212: Access to a protected member _from_args of a client class,False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1447,1447,medium,W0212: Access to a protected member _from_args of a client class,False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,1546,1546,medium,W0511: XXX TODO there should be a way to inspect what order the terms,False,,3,,2.062999999965541,,,,1,
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,static,sympy/core/exprtools.py,6,6,low,A004: Import `range` is shadowing a Python builtin,False,,3,,2.062999999965541,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,78,78,medium,W0613: Unused argument 'kwargs',False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,235,235,medium,W0613: Unused argument 'kwargs',True,site-0002,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,237,237,medium,B007: Loop control variable `row_block` not used within loop body,True,site-0002,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,242,242,medium,B007: Loop control variable `col_block` not used within loop body,True,site-0002,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,247,247,medium,W0631: Using possibly undefined loop variable 'row_block',True,site-0002,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,324,324,medium,W0613: Unused argument 'expand',False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,413,413,medium,W0212: Access to a protected member _blockadd of a client class,False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,466,466,medium,W0212: Access to a protected member _blockmul of a client class,False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,469,469,medium,W0212: Access to a protected member _blockmul of a client class,False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,472,472,medium,W0212: Access to a protected member _blockmul of a client class,False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,480,480,medium,W0212: Access to a protected member _eval_transpose of a client class,False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,485,485,medium,W0212: Access to a protected member _eval_inverse of a client class,False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,516,516,medium,W0621: Redefining name 'Matrix' from outer scope (line 19),False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19007,sympy/sympy,f9e030b57623bebdc2efa7f297c1b5ede08fcebf,static,sympy/matrices/expressions/blockmatrix.py,516,516,medium,W0404: Reimport 'Matrix' (imported line 19),False,,3,,1.3900000000139698,,,,1,
sympy__sympy-19254,sympy/sympy,e0ef1da13e2ab2a77866c05246f73c871ca9388c,static,sympy/polys/factortools.py,477,477,medium,B007: Loop control variable `i` not used within loop body,False,,3,,1.640999999945052,,,,1,
sympy__sympy-19254,sympy/sympy,e0ef1da13e2ab2a77866c05246f73c871ca9388c,static,sympy/polys/factortools.py,477,477,medium,W0612: Unused variable 'i',False,,3,,1.640999999945052,,,,1,
sympy__sympy-19254,sympy/sympy,e0ef1da13e2ab2a77866c05246f73c871ca9388c,static,sympy/polys/factortools.py,1026,1027,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",False,,3,,1.640999999945052,,,,1,
sympy__sympy-19254,sympy/sympy,e0ef1da13e2ab2a77866c05246f73c871ca9388c,static,sympy/polys/factortools.py,1026,1027,medium,W0707: Consider explicitly re-raising using 'except ExtraneousFactors as exc' and 'raise ExtraneousFactors('we need to restart algorithm with better parameters') from exc',False,,3,,1.640999999945052,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,3,3,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,4,4,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,5,5,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,6,6,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,7,7,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,8,9,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,10,10,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,11,11,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,12,12,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,308,308,high,E1130: bad operand type for unary -: Pow,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,358,358,high,E1130: bad operand type for unary -: Pow,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,467,467,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,1742,1742,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,1743,1743,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,1744,1744,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,1745,1745,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,278,278,medium,W0511: XXX: This can be removed when non-Expr args are disallowed rather,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,284,284,medium,W0511: XXX: This should raise TypeError once deprecation period is over,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,309,309,medium,W0511: XXX S.NaN**x -> S.NaN under assumption that x != 0,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20212,sympy/sympy,a106f4782a9dbe7f8fd16030f15401d977e03ae9,static,sympy/core/power.py,489,489,medium,W0511: XXX Mod-Pow actually attempts to do a hanging evaluation,False,,3,,2.359000000054948,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,5,5,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,2.562000000034459,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,6,6,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,2.562000000034459,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,7,7,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,2.562000000034459,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,8,8,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,2.562000000034459,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,9,9,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,2.562000000034459,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,10,10,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,2.562000000034459,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,11,11,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,2.562000000034459,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,12,12,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,2.562000000034459,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,13,13,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,2.562000000034459,,,,1,
sympy__sympy-20322,sympy/sympy,ab864967e71c950a15771bb6c3723636026ba876,static,sympy/core/mul.py,921,921,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.562000000034459,,,,1,
