instance_id,repo,base_commit,reviewer,prompt_variant,template_id,file,line_start,line_end,severity,message,is_hit,matched_oracle_site_id,tolerance,raw_output_path,latency_seconds,input_tokens,output_tokens,estimated_cost_usd,instance_n_oracle_files,skipped_reason,cache_hit
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,gpt-4o-mini,B,v1b,sympy/functions/elementary/hyperbolic.py,1360,1362,high,Returning S.Zero for negative infinity input in acsch may lead to incorrect results.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\05561e980e998f524fad92d9caa7fb6d5a44ca6529997da13364ee0180f4e4ea.txt,0.0,14688,337,0.0024054,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,claude-sonnet-4-5,B,v1b,sympy/core/numbers.py,152,152,medium,"Regex pattern has incorrect syntax for character class, should be '[eE]' not '(eE)'.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\3c5eabb76d63d552fcbce7ef1ef845509cb807c0cde5cccf9e401ed895db28e5.txt,7.407000000006519,47710,382,0.14886000000000002,1,,False
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,claude-sonnet-4-5,B,v1b,sympy/core/numbers.py,1295,1296,high,Modifying self in-place during comparison mutates the object being compared.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\3c5eabb76d63d552fcbce7ef1ef845509cb807c0cde5cccf9e401ed895db28e5.txt,7.407000000006519,47710,382,0.14886000000000002,1,,False
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,claude-sonnet-4-5,B,v1b,sympy/core/numbers.py,1312,1313,high,Modifying self in-place during comparison mutates the object being compared.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\3c5eabb76d63d552fcbce7ef1ef845509cb807c0cde5cccf9e401ed895db28e5.txt,7.407000000006519,47710,382,0.14886000000000002,1,,False
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,claude-sonnet-4-5,B,v1b,sympy/core/numbers.py,1329,1330,high,Modifying self in-place during comparison mutates the object being compared.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\3c5eabb76d63d552fcbce7ef1ef845509cb807c0cde5cccf9e401ed895db28e5.txt,7.407000000006519,47710,382,0.14886000000000002,1,,False
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,claude-sonnet-4-5,B,v1b,sympy/core/numbers.py,1346,1347,high,Modifying self in-place during comparison mutates the object being compared.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\3c5eabb76d63d552fcbce7ef1ef845509cb807c0cde5cccf9e401ed895db28e5.txt,7.407000000006519,47710,382,0.14886000000000002,1,,False
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,54,54,high,Using 'type(z2) is str' can lead to incorrect behavior if z2 is a subclass of str.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,61,61,high,The condition 'if not tol' can lead to unexpected behavior when tol is 0.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,70,70,high,Raising ValueError without a clear message can make debugging difficult.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,112,112,medium,"The function 'seterr' modifies global state, which can lead to side effects in multi-threaded environments.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,138,138,medium,Raising TypeError with a generic message can obscure the actual issue.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,146,146,medium,The function '_literal_float' does not handle all edge cases for float representation.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,180,180,medium,The function 'igcd' does not handle cases where arguments are not integers.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,388,388,medium,The function 'ilcm' does not handle cases where arguments are not integers.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,420,420,medium,The function 'igcdex' does not handle cases where arguments are not integers.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,442,442,medium,The function 'mod_inverse' does not handle cases where arguments are not integers.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,490,490,medium,The error handling in 'mod_inverse' can be improved for clarity.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,691,691,medium,"The method '__eq__' raises NotImplementedError, which can lead to unhandled exceptions.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,703,703,medium,"The method '__lt__' raises NotImplementedError, which can lead to unhandled exceptions.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,705,705,medium,"The method '__le__' raises NotImplementedError, which can lead to unhandled exceptions.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,707,707,medium,"The method '__gt__' raises NotImplementedError, which can lead to unhandled exceptions.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,gpt-4o-mini,B,v1b,sympy/core/numbers.py,709,709,medium,"The method '__ge__' raises NotImplementedError, which can lead to unhandled exceptions.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ea819f0f2cb70f8d80de887f036f3d189680679bd8bf29ae70b60589135ed285.txt,0.0,40771,986,0.00670725,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,claude-sonnet-4-5,B,v1b,sympy/printing/pretty/pretty.py,136,136,medium,Incorrect operator used: should be 'PARTIAL DIFFERENTIAL' not 'DOT OPERATOR' for gradient.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\0f6062bf74acfc95d00774d73c383f43fc762525076e3bcf71e55396609d5207.txt,5.75,33666,187,0.103803,1,,False
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,claude-sonnet-4-5,B,v1b,sympy/printing/pretty/pretty.py,347,347,low,"Comparison '(count_total_deriv > 1) != False' is unnecessarily complex, should be 'count_total_deriv > 1'.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\0f6062bf74acfc95d00774d73c383f43fc762525076e3bcf71e55396609d5207.txt,5.75,33666,187,0.103803,1,,False
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,141,141,medium,"The exception handling in _print_Atom may not cover all cases, potentially leading to unhandled exceptions.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The condition for adding parentheses in _print_factorial may not account for all valid cases.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The logic for determining when to add parentheses in _print_factorial is duplicated in _print_factorial2.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The logic for adding parentheses in _print_factorial and _print_factorial2 is similar and could be refactored.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The handling of non-integer arguments in _print_factorial and _print_factorial2 may lead to incorrect formatting.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The logic for checking if x is a symbol or non-negative integer in _print_factorial and _print_factorial2 is repeated.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The logic for determining if parentheses are needed in _print_factorial and _print_factorial2 is not centralized.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The handling of parentheses in _print_factorial and _print_factorial2 could lead to inconsistent output.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The logic for adding parentheses in _print_factorial and _print_factorial2 is not consistent.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The logic for determining when to add parentheses in _print_factorial and _print_factorial2 is duplicated.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,gpt-4o-mini,B,v1b,sympy/printing/pretty/pretty.py,176,176,medium,The logic for adding parentheses in _print_factorial and _print_factorial2 is similar and could be refactored.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5882703b773ebb0b9336f6670b56f8ff52b97c5021228ab61f9a00c7eb78a3c4.txt,0.0,27487,767,0.00458325,1,,True
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,claude-sonnet-4-5,B,v1b,sympy/utilities/codegen.py,277,277,high,Identity comparison 'is' used instead of equality '==' for string comparison.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\4250fc7ea76ba3f168776ba2778c401a271d6e91c59e88416a67d6fcb42479dc.txt,0.0,28580,297,0.090195,1,,True
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,claude-sonnet-4-5,B,v1b,sympy/utilities/codegen.py,279,279,high,Identity comparison 'is' used instead of equality '==' for string comparison.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\4250fc7ea76ba3f168776ba2778c401a271d6e91c59e88416a67d6fcb42479dc.txt,0.0,28580,297,0.090195,1,,True
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,claude-sonnet-4-5,B,v1b,sympy/utilities/codegen.py,958,958,high,CodeGen is instantiated as an exception instead of CodeGenError.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\4250fc7ea76ba3f168776ba2778c401a271d6e91c59e88416a67d6fcb42479dc.txt,0.0,28580,297,0.090195,1,,True
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,claude-sonnet-4-5,B,v1b,sympy/utilities/codegen.py,1944,1944,low,Semicolon used instead of comma in Python statement.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\4250fc7ea76ba3f168776ba2778c401a271d6e91c59e88416a67d6fcb42479dc.txt,0.0,28580,297,0.090195,1,,True
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,gpt-4o-mini,B,v1b,sympy/utilities/codegen.py,252,252,high,"Complex numbers are incorrectly handled, as they should raise an exception for unsupported languages.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\09617cb10a193e5e312fd471c9b9100bed0f26f9bae987ac2a66b928085ff807.txt,0.0,23816,244,0.0037188,1,,True
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,gpt-4o-mini,B,v1b,sympy/utilities/codegen.py,277,279,medium,Using 'is' for string comparison can lead to unexpected behavior; '==' should be used instead.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\09617cb10a193e5e312fd471c9b9100bed0f26f9bae987ac2a66b928085ff807.txt,0.0,23816,244,0.0037188,1,,True
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,gpt-4o-mini,B,v1b,sympy/utilities/codegen.py,197,198,medium,The check for uncovered symbols could be improved for better clarity and maintainability.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\09617cb10a193e5e312fd471c9b9100bed0f26f9bae987ac2a66b928085ff807.txt,0.0,23816,244,0.0037188,1,,True
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,gpt-4o-mini,B,v1b,sympy/utilities/codegen.py,198,198,medium,The error message for missing symbols could be more informative.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\09617cb10a193e5e312fd471c9b9100bed0f26f9bae987ac2a66b928085ff807.txt,0.0,23816,244,0.0037188,1,,True
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,claude-sonnet-4-5,B,v1b,sympy/geometry/point.py,844,844,high,"Error message mentions 'project' but this is the canberra_distance method, not a projection method.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\9f35b9898733b0c29f41d9f034aafce4cd201b429b0919a6ab64c45923042519.txt,5.359000000054948,14676,176,0.046668,1,,False
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,claude-sonnet-4-5,B,v1b,sympy/geometry/point.py,1241,1241,low,"Docstring incorrectly states 'default is (0, 0)' but this is Point3D with 3 dimensions.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\9f35b9898733b0c29f41d9f034aafce4cd201b429b0919a6ab64c45923042519.txt,5.359000000054948,14676,176,0.046668,1,,False
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,gpt-4o-mini,B,v1b,sympy/geometry/point.py,135,135,high,Point requires 2 or more coordinates or keyword `dim` > 1.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\d92a3c0043979d0809c6f62384b934c1ec9e07c9bdf86a59e94ec634b1499230.txt,0.0,12838,380,0.0021536999999999997,1,,True
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,gpt-4o-mini,B,v1b,sympy/geometry/point.py,153,153,high,Nonzero coordinates cannot be removed.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\d92a3c0043979d0809c6f62384b934c1ec9e07c9bdf86a59e94ec634b1499230.txt,0.0,12838,380,0.0021536999999999997,1,,True
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,gpt-4o-mini,B,v1b,sympy/geometry/point.py,155,155,high,Imaginary coordinates are not permitted.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\d92a3c0043979d0809c6f62384b934c1ec9e07c9bdf86a59e94ec634b1499230.txt,0.0,12838,380,0.0021536999999999997,1,,True
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,gpt-4o-mini,B,v1b,sympy/geometry/point.py,157,157,high,Coordinates must be valid SymPy expressions.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\d92a3c0043979d0809c6f62384b934c1ec9e07c9bdf86a59e94ec634b1499230.txt,0.0,12838,380,0.0021536999999999997,1,,True
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,gpt-4o-mini,B,v1b,sympy/geometry/point.py,765,765,high,Cannot project to the zero vector.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\d92a3c0043979d0809c6f62384b934c1ec9e07c9bdf86a59e94ec634b1499230.txt,0.0,12838,380,0.0021536999999999997,1,,True
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,gpt-4o-mini,B,v1b,sympy/geometry/point.py,844,844,high,Cannot project to the zero vector.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\d92a3c0043979d0809c6f62384b934c1ec9e07c9bdf86a59e94ec634b1499230.txt,0.0,12838,380,0.0021536999999999997,1,,True
sympy__sympy-17655,sympy/sympy,f5e965947af2410ded92cfad987aaf45262ea434,gpt-4o-mini,B,v1b,sympy/geometry/point.py,328,328,medium,Fragile matrix rank calculation may lead to incorrect results.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\d92a3c0043979d0809c6f62384b934c1ec9e07c9bdf86a59e94ec634b1499230.txt,0.0,12838,380,0.0021536999999999997,1,,True
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,claude-sonnet-4-5,B,v1b,sympy/core/exprtools.py,410,410,high,Hash function returns unhashable type (list) which will raise TypeError.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\88281d621d1656264c92d85b7d1006c644c41556a69d36c55a1e6032483e23f1.txt,4.795999999972992,20173,154,0.06282900000000001,1,,False
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,claude-sonnet-4-5,B,v1b,sympy/core/exprtools.py,1351,1353,high,"Local function shadows imported Dummy class, preventing its use.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\88281d621d1656264c92d85b7d1006c644c41556a69d36c55a1e6032483e23f1.txt,4.795999999972992,20173,154,0.06282900000000001,1,,False
sympy__sympy-18087,sympy/sympy,9da013ad0ddc3cd96fe505f2e47c63e372040916,gpt-4o-mini,B,v1b,sympy/core/exprtools.py,1,1,low,The module docstring is vague and could be more descriptive.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\a935a7cd79f7fc87adbcb5a7d52761e9746c792de410a0c7edd70247a9c13597.txt,0.0,16698,631,0.0028833,1,,True
